date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2022-11-11,sh.600011,6.70541256,6.90346272,6.62053392,6.79972216,6.65825776,84029804,600401071.42,0.7641,1,2.1246,0
2022-11-14,sh.600011,6.80915312,6.837446,6.62996488,6.77142928,6.79972216,61896492,441855780.77,0.5628,1,-0.4161,0
2022-11-15,sh.600011,6.75256736,6.7902912,6.6488268,6.78086024,6.77142928,57446883,410041293.07,0.5224,1,0.1393,0
2022-11-16,sh.600011,6.87516984,7.15809864,6.79972216,6.86573888,6.78086024,100971672,745806436.29,0.9181,1,1.2517,0
2022-11-17,sh.600011,6.7902912,6.84687696,6.6488268,6.80915312,6.86573888,53871102,384976169.4,0.4898,1,-0.8242,0
2022-11-18,sh.600011,6.7902912,7.11094384,6.75256736,7.0260652,6.80915312,94665304,699402274.9,0.8608,1,3.1856,0
2022-11-21,sh.600011,6.9789104,7.31842496,6.96947944,7.24297728,7.0260652,72129741,551212151.62,0.6559,1,3.0872,0
2022-11-22,sh.600011,7.24297728,7.31842496,7.11094384,7.18639152,7.24297728,40667377,310759688.61,0.3698,1,-0.7813,0
2022-11-23,sh.600011,7.14866768,7.53533704,7.13923672,7.38444168,7.18639152,78144902,612275895.27,0.7106,1,2.7559,0
2022-11-24,sh.600011,7.44102744,7.69566336,7.43159648,7.53533704,7.38444168,63451790,510948529.16,0.577,1,2.0434,0
2022-11-25,sh.600011,7.544768,7.69566336,7.4504584,7.62964664,7.53533704,53001516,427332009.95,0.4819,1,1.2516,0
2022-11-28,sh.600011,7.56362992,7.88428256,7.37501072,7.8276968,7.62964664,101013399,828866523.42,0.9185,1,2.5958,0
2022-11-29,sh.600011,7.76168008,7.79940392,7.2146844,7.32785592,7.8276968,131565868,1030152542.25,1.1963,1,-6.3855,0
2022-11-30,sh.600011,7.2618392,7.3561488,7.08265096,7.308994,7.32785592,67607136,519681743.26,0.6147,1,-0.2574,0
2022-12-01,sh.600011,7.2618392,7.31842496,7.11094384,7.19582248,7.308994,80446775,613166782.07,0.7315,1,-1.5484,0
2022-12-02,sh.600011,7.17696056,7.2146844,7.05435808,7.13923672,7.19582248,51508199,389542754.42,0.4684,1,-0.7864,0
2022-12-05,sh.600011,7.15809864,7.39387264,7.10151288,7.38444168,7.13923672,79494882,612432845.13,0.7228,1,3.4346,0
2022-12-06,sh.600011,7.3561488,7.38444168,6.98834136,7.13923672,7.38444168,74558510,564443527.53,0.6779,1,-3.3206,0
2022-12-07,sh.600011,7.11094384,7.13923672,6.84687696,6.8846008,7.13923672,77659637,573537424.73,0.7061,1,-3.5667,0
2022-12-08,sh.600011,6.8846008,6.92232464,6.72427448,6.7902912,6.8846008,67272982,485965239.21,0.6117,1,-1.3699,0
2022-12-09,sh.600011,6.7431364,6.84687696,6.56394816,6.61110296,6.7902912,89898248,634196433.17,0.8174,1,-2.6389,0
2022-12-12,sh.600011,6.61110296,6.63939584,6.4130528,6.43191472,6.61110296,74345829,510614601.67,0.676,1,-2.7104,0
2022-12-13,sh.600011,6.45077664,6.54508624,6.4130528,6.46963856,6.43191472,56701362,389190451.2,0.5156,1,0.5865,0
2022-12-14,sh.600011,6.4602076,6.58281008,6.38475992,6.43191472,6.46963856,60278594,413666937.61,0.5481,1,-0.5831,0
2022-12-15,sh.600011,6.44134568,6.5545172,6.29988128,6.53565528,6.43191472,66281137,453513155.82,0.6027,1,1.6129,0
2022-12-16,sh.600011,6.51679336,6.7431364,6.46963856,6.71484352,6.53565528,113451863,801946928.49,1.0316,1,2.7417,0
2022-12-19,sh.600011,6.71484352,6.7902912,6.44134568,6.57337912,6.71484352,71912270,503118879.08,0.6539,1,-2.1067,0
2022-12-20,sh.600011,6.5545172,6.56394816,6.4130528,6.4602076,6.57337912,45767080,313359524.99,0.4162,1,-1.7217,0
2022-12-21,sh.600011,6.4602076,6.48850048,6.33760512,6.40362184,6.4602076,39150966,266168197.61,0.356,1,-0.8759,0
2022-12-22,sh.600011,6.40362184,6.45077664,6.18670976,6.2244336,6.40362184,49790213,332325387.87,0.4527,1,-2.7982,0
2022-12-23,sh.600011,6.2244336,6.33760512,6.19614072,6.3187432,6.2244336,40280348,268592368.61,0.3663,1,1.5152,0
2022-12-26,sh.600011,6.29988128,6.5545172,6.29045032,6.5545172,6.3187432,57637565,394318331.64,0.5241,1,3.7313,0
2022-12-27,sh.600011,6.58281008,6.62996488,6.46963856,6.54508624,6.5545172,46359025,321518367.47,0.4215,1,-0.1439,0
2022-12-28,sh.600011,6.56394816,7.12980576,6.53565528,7.0260652,6.54508624,169341396,1242841247.84,1.5398,1,7.3487,0
2022-12-29,sh.600011,7.06378904,7.07322,6.8846008,7.03549616,7.0260652,67902373,503575380.76,0.6174,1,0.1342,0
2022-12-30,sh.600011,7.05435808,7.24297728,7.00720328,7.17696056,7.03549616,81143930,614833163.37,0.7378,1,2.0107,0
2023-01-03,sh.600011,7.2618392,7.52590608,7.10151288,7.45988936,7.17696056,104212239,819486385.69,0.9476,1,3.9422,0
2023-01-04,sh.600011,7.50704416,7.51647512,7.22411536,7.32785592,7.45988936,83422113,649419105.49,0.7585,1,-1.7699,0
2023-01-05,sh.600011,7.38444168,7.544768,7.29956304,7.41273456,7.32785592,88400824,694959589.94,0.8038,1,1.1583,0
2023-01-06,sh.600011,7.3561488,7.60135376,7.34671784,7.38444168,7.41273456,66712353,528541329.74,0.6066,1,-0.3817,0
2023-01-09,sh.600011,7.36557976,7.37501072,6.9317556,7.06378904,7.38444168,115286660,867379473.37,1.0483,1,-4.3423,0
2023-01-10,sh.600011,6.98834136,7.10151288,6.9317556,6.96004848,7.06378904,75380750,559303339.12,0.6854,1,-1.4686,0
2023-01-11,sh.600011,6.99777232,7.03549616,6.84687696,6.89403176,6.96004848,51786537,379710587.24,0.4709,1,-0.9485,0
2023-01-12,sh.600011,6.89403176,6.92232464,6.7902912,6.82801504,6.89403176,41334224,300154949.68,0.3758,1,-0.9576,0
2023-01-13,sh.600011,6.81858408,6.837446,6.65825776,6.7431364,6.82801504,62919925,448654262.28,0.5721,1,-1.2431,0
2023-01-16,sh.600011,6.72427448,6.76199832,6.62053392,6.65825776,6.7431364,80716626,572406011.96,0.7339,1,-1.2587,0
2023-01-17,sh.600011,6.66768872,6.66768872,6.48850048,6.58281008,6.65825776,70570371,490729248.73,0.6417,1,-1.1331,0
2023-01-18,sh.600011,6.601672,6.71484352,6.5073624,6.6488268,6.58281008,98744672,695738086.53,0.8979,1,1.0029,0
2023-01-19,sh.600011,6.62053392,6.67711968,6.52622432,6.67711968,6.6488268,81242031,568967756.95,0.7387,1,0.4255,0
2023-01-20,sh.600011,6.66768872,6.96004848,6.62996488,6.89403176,6.67711968,103794664,752332472.77,0.9438,1,3.2486,0
2023-01-30,sh.600011,6.89403176,6.90346272,6.6959816,6.75256736,6.89403176,111361819,799135799.92,1.0126,1,-2.052,0
2023-01-31,sh.600011,6.6959816,7.07322,6.6959816,7.05435808,6.75256736,151172822,1112934902.49,1.3746,1,4.4693,0
2023-02-01,sh.600011,6.99777232,7.2146844,6.8846008,7.15809864,7.05435808,98062224,735068463.82,0.8917,1,1.4706,0
2023-02-02,sh.600011,7.13923672,7.37501072,7.11094384,7.27127016,7.15809864,83870976,647176641.48,0.7626,1,1.581,0
2023-02-03,sh.600011,7.27127016,7.4033036,7.07322,7.3561488,7.27127016,107946480,834437428.38,0.9815,1,1.1673,0
2023-02-06,sh.600011,7.33728688,7.52590608,7.22411536,7.2618392,7.3561488,82872986,646233498.61,0.7535,1,-1.2821,0
2023-02-07,sh.600011,7.28070112,7.60135376,7.18639152,7.544768,7.2618392,83807269,665803329.5,0.762,1,3.8961,0
2023-02-08,sh.600011,7.50704416,7.60135376,7.42216552,7.52590608,7.544768,65137275,518911661.45,0.5923,1,-0.25,0
2023-02-09,sh.600011,7.544768,7.76168008,7.3561488,7.47875128,7.52590608,62075869,492944364.11,0.5644,1,-0.6266,0
2023-02-10,sh.600011,7.48818224,7.76168008,7.4504584,7.66737048,7.47875128,76108506,613521225.6,0.692,1,2.5221,0
2023-02-13,sh.600011,7.780542,8.04460888,7.308994,7.36557976,7.66737048,134270509,1073405434.44,1.2209,1,-3.936,0
2023-02-14,sh.600011,7.36557976,7.69566336,7.36557976,7.62021568,7.36557976,73592052,590706411.04,0.6692,1,3.4571,0
2023-02-15,sh.600011,7.6390776,7.76168008,7.52590608,7.69566336,7.62021568,57716944,467151822.84,0.5248,1,0.9901,0
2023-02-16,sh.600011,7.66737048,7.79940392,7.51647512,7.62021568,7.69566336,60012135,485906766.28,0.5457,1,-0.9804,0
2023-02-17,sh.600011,7.58249184,7.6390776,7.43159648,7.44102744,7.62021568,51402493,410617616.11,0.4674,1,-2.3515,0
2023-02-20,sh.600011,7.43159648,7.57306088,7.4033036,7.47875128,7.44102744,43259989,342227182.82,0.3934,1,0.507,0
2023-02-21,sh.600011,7.37501072,7.53533704,7.2618392,7.4504584,7.47875128,49024567,385461321.95,0.4458,1,-0.3783,0
2023-02-22,sh.600011,7.4033036,7.544768,7.3561488,7.41273456,7.4504584,31235468,246022105.22,0.284,1,-0.5063,0
2023-02-23,sh.600011,7.32785592,7.4504584,7.1675296,7.41273456,7.41273456,69563097,537593669.59,0.6325,1,0.0,0
2023-02-24,sh.600011,7.39387264,7.4976132,7.29956304,7.45988936,7.41273456,43031895,338462335.96,0.3913,1,0.6361,0
2023-02-27,sh.600011,7.45988936,7.46932032,7.29013208,7.36557976,7.45988936,48472196,377633475.08,0.4407,1,-1.2642,0
2023-02-28,sh.600011,7.34671784,7.74281816,7.34671784,7.70509432,7.36557976,53244342,428967828.69,0.4841,1,4.6095,0
2023-03-01,sh.600011,7.7333872,7.94086832,7.6390776,7.88428256,7.70509432,66419898,549073381.1,0.6039,1,2.3256,0
2023-03-02,sh.600011,7.84655872,7.89371352,7.76168008,7.80883488,7.88428256,29598816,245094564.15,0.2691,1,-0.9569,0
2023-03-03,sh.600011,7.80883488,8.00688504,7.66737048,7.89371352,7.80883488,34882592,291613702.21,0.3172,1,1.087,0
2023-03-06,sh.600011,7.89371352,8.4407092,7.8748516,8.2049352,7.89371352,71791290,622417139.54,0.6528,1,3.9427,0
2023-03-07,sh.600011,8.17664232,8.42184728,8.04460888,8.12005656,8.2049352,71299053,620742698.44,0.6483,1,-1.0345,0
2023-03-08,sh.600011,8.10119464,8.12005656,7.89371352,7.98802312,8.12005656,43185355,364651165.43,0.3927,1,-1.626,0
2023-03-09,sh.600011,7.98802312,8.2049352,7.90314448,8.04460888,7.98802312,46131447,392182302.82,0.4195,1,0.7084,0
2023-03-10,sh.600011,7.98802312,8.05403984,7.81826584,7.91257544,8.04460888,39050716,327470311.26,0.3551,1,-1.6413,0
2023-03-13,sh.600011,7.91257544,8.02574696,7.81826584,7.94086832,7.91257544,27442619,230405773.39,0.2495,1,0.3576,0
2023-03-14,sh.600011,7.89371352,8.28038288,7.84655872,8.10119464,7.94086832,54288431,465404184.16,0.4936,1,2.019,0
2023-03-15,sh.600011,8.1106256,8.50672592,7.8748516,8.41241632,8.10119464,68647283,600065024.18,0.6242,1,3.8417,0
2023-03-16,sh.600011,8.38412344,8.5821736,8.18607328,8.487864,8.41241632,68758447,617348409.65,0.6252,1,0.8969,0
2023-03-17,sh.600011,8.4407092,8.8179476,8.3463996,8.3935544,8.487864,95237165,872072328.49,0.866,1,-1.1111,0
2023-03-20,sh.600011,8.45014016,8.50672592,8.12005656,8.16721136,8.3935544,67816159,592982977.16,0.6166,1,-2.6966,0
2023-03-21,sh.600011,8.16721136,8.3935544,8.1106256,8.19550424,8.16721136,34347054,300026904.24,0.3123,1,0.3464,0
2023-03-22,sh.600011,8.23322808,8.24265904,7.90314448,8.04460888,8.19550424,54958433,467255627.22,0.4997,1,-1.8412,0
2023-03-23,sh.600011,8.03517792,8.2992448,7.9220064,8.21436616,8.04460888,49880817,429603412.57,0.4536,1,2.1102,0
2023-03-24,sh.600011,8.19550424,8.27095192,8.08233272,8.19550424,8.21436616,24687428,214112251.33,0.2245,1,-0.2296,0
2023-03-27,sh.600011,8.19550424,8.2049352,7.8748516,8.07290176,8.19550424,63736548,538746091.5,0.5795,1,-1.496,0
2023-03-28,sh.600011,7.98802312,8.07290176,7.91257544,7.98802312,8.07290176,44661829,377533232.66,0.4061,1,-1.0514,0
2023-03-29,sh.600011,8.016316,8.21436616,7.93143736,8.00688504,7.98802312,38865804,330285796.63,0.3534,1,0.2361,0
2023-03-30,sh.600011,7.93143736,8.16721136,7.8748516,8.04460888,8.00688504,34761865,295209796.36,0.3161,1,0.4711,0
2023-03-31,sh.600011,8.02574696,8.1577804,8.00688504,8.08233272,8.04460888,32631322,279492575.36,0.2967,1,0.4689,0
2023-04-03,sh.600011,8.07290176,8.07290176,7.71452528,7.91257544,8.08233272,85684242,714943930.92,0.7791,1,-2.1004,0
2023-04-04,sh.600011,7.89371352,7.90314448,7.62021568,7.83712776,7.91257544,136417913,1124719902.92,1.2404,1,-0.9535,0
2023-04-06,sh.600011,7.79940392,7.90314448,7.69566336,7.80883488,7.83712776,45726696,378858095.66,0.4158,1,-0.361,0
2023-04-07,sh.600011,7.79940392,8.0634708,7.75224912,8.03517792,7.80883488,34666298,290866091.08,0.3152,1,2.8986,0
2023-04-10,sh.600011,7.97859216,8.487864,7.9691612,8.3463996,8.03517792,61672551,545234776.48,0.5608,1,3.8732,0
2023-04-11,sh.600011,8.3463996,8.42184728,8.24265904,8.37469248,8.3463996,32521748,287331068.68,0.2957,1,0.339,0
2023-04-12,sh.600011,8.37469248,8.38412344,8.12005656,8.23322808,8.37469248,31699031,276029628.53,0.2882,1,-1.6892,0
2023-04-13,sh.600011,8.23322808,8.35583056,8.09176368,8.26152096,8.23322808,50507480,439970427.02,0.4593,1,0.3436,0
2023-04-14,sh.600011,8.28038288,8.76136184,8.25209,8.56331168,8.26152096,79051433,717547777.64,0.7188,1,3.653,0
2023-04-17,sh.600011,8.60103552,8.70477608,8.46900208,8.65762128,8.56331168,45269104,413024690.82,0.4116,1,1.1013,0
2023-04-18,sh.600011,8.68591416,8.74249992,8.24265904,8.3463996,8.65762128,48077699,427269766.2,0.4372,1,-3.5948,0
2023-04-19,sh.600011,8.33696864,8.5821736,8.28038288,8.51615688,8.3463996,35349143,317401366.33,0.3214,1,2.0339,0
2023-04-20,sh.600011,8.60103552,8.60103552,8.32753768,8.37469248,8.51615688,26899600,238991082.77,0.2446,1,-1.6611,0
2023-04-21,sh.600011,8.37469248,8.45014016,8.19550424,8.23322808,8.37469248,32928947,289587702.6,0.2994,1,-1.6892,0
2023-04-24,sh.600011,8.28038288,8.57274264,8.18607328,8.41241632,8.23322808,47717229,426565407.18,0.4339,1,2.1764,0
2023-04-25,sh.600011,8.487864,8.64819032,8.37469248,8.55388072,8.41241632,57048613,516589555.07,0.5187,1,1.6816,0
2023-04-26,sh.600011,9.0537216,9.2894956,8.7707928,9.01599776,8.55388072,145239105,1395880883.01,1.3206,1,5.4024,0
2023-04-27,sh.600011,8.82737856,9.2423408,8.79908568,9.1008764,9.01599776,98796907,944687738.18,0.8983,1,0.9414,0
2023-04-28,sh.600011,9.06315256,9.22347888,8.96884296,9.1480312,9.1008764,74033781,715290439.42,0.6732,1,0.5181,0
2023-05-04,sh.600011,9.11030736,9.53470056,9.0537216,9.41209808,9.1480312,71714507,710424124.44,0.6521,1,2.8866,0
2023-05-05,sh.600011,9.42152904,9.68559592,9.3366504,9.49697672,9.41209808,81206015,816681017.5,0.7384,1,0.9018,0
2023-05-08,sh.600011,9.49697672,9.91193896,9.36494328,9.41209808,9.49697672,81083672,823371205.0,0.7373,1,-0.8937,0
2023-05-09,sh.600011,9.3838052,9.44982192,9.16689312,9.20461696,9.41209808,64746093,638150145.63,0.5887,1,-2.2044,0
2023-05-10,sh.600011,9.20461696,9.30835752,9.0065668,9.09144544,9.20461696,31909118,309520535.26,0.2901,1,-1.2295,0
2023-05-11,sh.600011,9.09144544,9.29892656,8.96884296,9.13860024,9.09144544,44111258,426390985.52,0.4011,1,0.5187,0
2023-05-12,sh.600011,9.12916928,9.62901016,9.1008764,9.29892656,9.13860024,76844977,767809008.74,0.6987,1,1.7544,0
2023-05-15,sh.600011,9.40266712,9.61014824,8.69534512,8.78022376,9.29892656,178173741,1693657513.79,1.6201,1,-5.5781,0
2023-05-16,sh.600011,8.79908568,9.07258352,8.64819032,8.83680952,8.78022376,96883380,911004085.41,0.8809,1,0.6445,0
2023-05-17,sh.600011,8.8179476,9.03485968,8.73306896,8.93111912,8.83680952,59521158,562902399.81,0.5412,1,1.0672,0
2023-05-18,sh.600011,8.959412,9.21404792,8.87453336,8.93111912,8.93111912,59459951,568869223.4,0.5407,1,0.0,0
2023-05-19,sh.600011,8.97827392,9.0537216,8.75193088,8.76136184,8.93111912,43235283,407667320.91,0.3931,1,-1.9007,0
2023-05-22,sh.600011,8.74249992,9.2423408,8.723638,9.0537216,8.76136184,84885875,814267012.55,0.7719,1,3.3369,0
2023-05-23,sh.600011,9.1008764,9.1480312,8.74249992,8.78022376,9.0537216,50785461,478876774.85,0.4618,1,-3.0208,0
2023-05-24,sh.600011,8.78022376,8.80851664,8.55388072,8.63875936,8.78022376,46475327,426552310.97,0.4226,1,-1.6112,0
2023-05-25,sh.600011,8.61989744,8.97827392,8.5821736,8.87453336,8.63875936,49533012,464492914.49,0.4504,1,2.7293,0
2023-05-26,sh.600011,8.92168816,9.30835752,8.92168816,9.15746216,8.87453336,90671500,880559130.38,0.8245,1,3.1881,0
2023-05-29,sh.600011,9.12916928,9.8553532,9.12916928,9.70445784,9.15746216,123547523,1256200491.41,1.1234,1,5.9732,0
2023-05-30,sh.600011,9.68559592,9.74218168,9.43096,9.65730304,9.70445784,71962075,729731533.9,0.6543,1,-0.4859,0
2023-05-31,sh.600011,9.63844112,9.9496628,9.49697672,9.60071728,9.65730304,63896384,654856947.34,0.581,1,-0.5859,0
2023-06-01,sh.600011,9.61014824,9.74218168,9.35551232,9.51583864,9.60071728,70145261,709735877.2,0.6378,1,-0.8841,0
2023-06-02,sh.600011,9.53470056,9.62901016,9.18575504,9.30835752,9.51583864,84307540,835369581.91,0.7666,1,-2.1804,0
2023-06-05,sh.600011,9.2894956,9.5252696,9.13860024,9.31778848,9.30835752,60600257,600630226.75,0.551,1,0.1013,0
2023-06-06,sh.600011,9.2423408,9.28006464,8.89339528,8.92168816,9.31778848,66561754,636009267.86,0.6052,1,-4.251,0
2023-06-07,sh.600011,8.94998104,8.99713584,8.723638,8.80851664,8.92168816,80273066,748438033.26,0.7299,1,-1.2685,0
2023-06-08,sh.600011,8.80851664,8.959412,8.65762128,8.9122572,8.80851664,48067656,449686050.3,0.4371,1,1.1777,0
2023-06-09,sh.600011,8.9122572,9.12916928,8.82737856,9.02542872,8.9122572,58252063,556974384.96,0.5297,1,1.2698,0
2023-06-12,sh.600011,9.08201448,9.11973832,8.41241632,8.4407092,9.02542872,123419814,1127316659.67,1.1222,1,-6.4786,0
2023-06-13,sh.600011,8.43127824,8.54444976,8.27095192,8.2992448,8.4407092,75592911,670391840.2,0.6874,1,-1.676,0
2023-06-14,sh.600011,8.3935544,8.41241632,8.17664232,8.22379712,8.2992448,70814984,620698161.27,0.6439,1,-0.9091,0
2023-06-15,sh.600011,8.24265904,8.28038288,8.05403984,8.19550424,8.22379712,82399878,711616381.12,0.7492,1,-0.344,0
2023-06-16,sh.600011,8.23322808,8.24265904,7.99745408,8.016316,8.19550424,121699898,1040270208.05,1.1066,1,-2.1864,0
2023-06-19,sh.600011,8.05403984,8.37469248,7.97859216,8.33696864,8.016316,116125394,1010173208.81,1.0559,1,4.0,0
2023-06-20,sh.600011,8.30867576,8.41241632,8.1577804,8.2992448,8.33696864,89074399,782704696.84,0.8099,1,-0.4525,0
2023-06-21,sh.600011,8.30867576,8.5821736,8.28981384,8.33696864,8.2992448,102562541,916941863.76,0.9326,1,0.4545,0
2023-06-26,sh.600011,8.42184728,8.8179476,8.38412344,8.6293284,8.33696864,138187205,1264296453.27,1.2565,1,3.5068,0
2023-06-27,sh.600011,8.63875936,8.6764832,8.33696864,8.6293284,8.6293284,81223262,736712269.16,0.7385,1,0.0,0
2023-06-28,sh.600011,8.5821736,8.8651024,8.56331168,8.79908568,8.6293284,73340598,681045783.09,0.6669,1,1.9672,0
2023-06-29,sh.600011,8.78965472,8.8179476,8.59160456,8.723638,8.79908568,45545153,419948504.1,0.4141,1,-0.8574,0
2023-06-30,sh.600011,8.73306896,8.83680952,8.56331168,8.73306896,8.723638,55905938,515905132.41,0.5083,1,0.1081,0
2023-07-03,sh.600011,8.75193088,8.97827392,8.68591416,8.7707928,8.73306896,64813916,607527484.67,0.5893,1,0.432,0
2023-07-04,sh.600011,8.7707928,8.94055008,8.70477608,8.84624048,8.7707928,56723819,531362786.42,0.5158,1,0.8602,0
2023-07-05,sh.600011,8.75193088,8.94998104,8.75193088,8.9122572,8.84624048,41727998,393019769.04,0.3794,1,0.7463,0
2023-07-06,sh.600011,8.92168816,8.97827392,8.80851664,8.85567144,8.9122572,28778168,271201621.64,0.2617,1,-0.6349,0
2023-07-07,sh.600011,8.84624048,9.06315256,8.82737856,8.89339528,8.85567144,40768974,386798648.71,0.3707,1,0.426,0
2023-07-10,sh.600011,8.99713584,9.26120272,8.94998104,9.03485968,8.89339528,63525368,611129102.59,0.5776,1,1.5907,0
2023-07-11,sh.600011,9.03485968,9.06315256,8.87453336,8.98770488,9.03485968,29470585,280116801.28,0.268,1,-0.5219,0
2023-07-12,sh.600011,9.06315256,9.07258352,8.92168816,8.959412,8.98770488,35930377,342127193.65,0.3267,1,-0.3148,0
2023-07-13,sh.600011,8.90282624,8.97827392,8.79908568,8.93111912,8.959412,34270184,323325542.62,0.3116,1,-0.3158,0
2023-07-14,sh.600011,8.88396432,8.9122572,8.59160456,8.63875936,8.93111912,84031951,773017315.18,0.7641,1,-3.2735,0
2023-07-17,sh.600011,8.83680952,8.87453336,8.6764832,8.8179476,8.63875936,56176715,523845720.95,0.5108,1,2.0742,0
2023-07-18,sh.600011,8.83680952,8.8651024,8.61046648,8.7707928,8.8179476,37576146,349058135.84,0.3417,1,-0.5348,0
2023-07-19,sh.600011,8.7707928,8.79908568,8.65762128,8.73306896,8.7707928,23443853,216780212.5,0.2132,1,-0.4301,0
2023-07-20,sh.600011,8.74249992,8.74249992,8.54444976,8.55388072,8.73306896,27917162,255151936.22,0.2538,1,-2.0518,0
2023-07-21,sh.600011,8.55388072,8.65762128,8.47843304,8.60103552,8.55388072,37401076,339872418.34,0.3401,1,0.5513,0
2023-07-24,sh.600011,8.5350188,8.7707928,8.42184728,8.73306896,8.60103552,45816277,420143974.55,0.4166,1,1.5351,0
2023-07-25,sh.600011,8.6764832,8.723638,7.98802312,8.13891848,8.73306896,177847348,1543113247.95,1.6171,1,-6.8035,0
2023-07-26,sh.600011,8.0634708,8.24265904,7.9220064,8.19550424,8.13891848,108118596,928786478.33,0.9831,1,0.6952,0
2023-07-27,sh.600011,8.1106256,8.19550424,7.97859216,8.02574696,8.19550424,79522927,679687697.27,0.7231,1,-2.0713,0
2023-07-28,sh.600011,7.9691612,8.16721136,7.93143736,8.08233272,8.02574696,61280772,522811158.19,0.5572,1,0.7051,0
2023-07-31,sh.600011,8.05403984,8.12005656,7.95973024,8.1106256,8.08233272,81103601,691842258.32,0.7375,1,0.3501,0
2023-08-01,sh.600011,8.1106256,8.46900208,8.02574696,8.4407092,8.1106256,108919674,961588459.44,0.9904,1,4.0698,0
2023-08-02,sh.600011,8.3935544,8.45957112,8.25209,8.40298536,8.4407092,60106784,533605933.92,0.5465,1,-0.4469,0
2023-08-03,sh.600011,8.3935544,8.56331168,8.32753768,8.50672592,8.40298536,43397044,390323114.4,0.3946,1,1.2346,0
2023-08-04,sh.600011,8.487864,8.5821736,8.30867576,8.4407092,8.50672592,55487803,497117626.54,0.5045,1,-0.7761,0
2023-08-07,sh.600011,8.46900208,8.64819032,8.36526152,8.61046648,8.4407092,50001377,452916981.16,0.4547,1,2.0112,0
2023-08-08,sh.600011,8.60103552,8.8179476,8.487864,8.5350188,8.61046648,39909163,364462533.18,0.3629,1,-0.8762,0
2023-08-09,sh.600011,8.5350188,8.5350188,8.2992448,8.3935544,8.5350188,47110028,417972713.0,0.4284,1,-1.6575,0
2023-08-10,sh.600011,8.41241632,8.5350188,8.32753768,8.33696864,8.3935544,30828523,274661415.65,0.2803,1,-0.6742,0
2023-08-11,sh.600011,8.33696864,8.38412344,8.23322808,8.2992448,8.33696864,37194013,327827269.67,0.3382,1,-0.4525,0
2023-08-14,sh.600011,8.28981384,8.6293284,8.19550424,8.57274264,8.2992448,57862224,521813629.84,0.5261,1,3.2955,0
2023-08-15,sh.600011,8.5821736,8.94998104,8.52558784,8.75193088,8.57274264,70436837,656855483.26,0.6405,1,2.0902,0
2023-08-16,sh.600011,8.68591416,8.75193088,8.60103552,8.66705224,8.75193088,38849829,357374080.57,0.3533,1,-0.9698,0
2023-08-17,sh.600011,8.6764832,8.68591416,8.43127824,8.54444976,8.66705224,34912011,315021888.0,0.3174,1,-1.4146,0
2023-08-18,sh.600011,8.51615688,8.61989744,8.45014016,8.45014016,8.54444976,16626067,150206575.86,0.1512,1,-1.1038,0
2023-08-21,sh.600011,8.41241632,8.4407092,8.2992448,8.2992448,8.45014016,22011092,195259192.7,0.2001,1,-1.7857,0
2023-08-22,sh.600011,8.30867576,8.42184728,8.19550424,8.36526152,8.2992448,29135222,256506665.06,0.2649,1,0.7955,0
2023-08-23,sh.600011,8.35583056,8.42184728,8.08233272,8.09176368,8.36526152,33336597,290333119.53,0.3031,1,-3.2694,0
2023-08-24,sh.600011,8.10119464,8.17664232,7.94086832,8.04460888,8.09176368,27788900,236880466.56,0.2527,1,-0.5828,0
2023-08-25,sh.600011,8.03517792,8.14834944,7.93143736,8.0634708,8.04460888,23583260,201580582.1,0.2144,1,0.2345,0
2023-08-28,sh.600011,8.43127824,8.4407092,7.70509432,7.75224912,8.0634708,87688836,735583589.33,0.7973,1,-3.8596,0
2023-08-29,sh.600011,7.74281816,7.79940392,7.6390776,7.7333872,7.75224912,57171437,468249583.2,0.5198,1,-0.2433,0
2023-08-30,sh.600011,7.76168008,7.88428256,7.6390776,7.67680144,7.7333872,50082676,410196094.76,0.4554,1,-0.7317,0
2023-08-31,sh.600011,7.65793952,7.72395624,7.52590608,7.6862324,7.67680144,55525884,449039437.89,0.5049,1,0.1229,0
2023-09-01,sh.600011,7.62964664,7.64850856,7.4976132,7.55419896,7.6862324,39515252,316690212.92,0.3593,1,-1.7178,0
2023-09-04,sh.600011,7.544768,7.55419896,7.25240824,7.3561488,7.55419896,131185472,1022468830.2,1.1928,1,-2.6217,0
2023-09-05,sh.600011,7.36557976,7.62964664,7.33728688,7.56362992,7.3561488,127992680,1019050858.12,1.1638,1,2.8205,0
2023-09-06,sh.600011,7.57306088,7.61078472,7.45988936,7.55419896,7.56362992,64750112,518347188.76,0.5888,1,-0.1247,0
2023-09-07,sh.600011,7.56362992,7.56362992,7.44102744,7.45988936,7.55419896,34929089,277217284.97,0.3176,1,-1.2484,0
2023-09-08,sh.600011,7.44102744,8.02574696,7.41273456,7.88428256,7.45988936,123022856,1014993012.96,1.1186,1,5.689,0
2023-09-11,sh.600011,7.8748516,7.95973024,7.76168008,7.79940392,7.88428256,88995381,741697099.0,0.8092,1,-1.0766,0
2023-09-12,sh.600011,7.79940392,8.08233272,7.780542,7.94086832,7.79940392,68835040,582689350.44,0.6259,1,1.8138,0
2023-09-13,sh.600011,7.95029928,8.016316,7.84655872,7.94086832,7.94086832,28768313,241483669.68,0.2616,1,0.0,0
